9.56085770211,-50.0
2.19430140994,-62.0
9.64648268019,-70.0
17.1877358737,-76.0
12.3655112215,-82.0
9.56085770211,-53.0
2.19430140994,-62.0
9.64648268019,-71.0
12.3655112215,-79.0
17.1877358737,-82.0
9.56085770211,-56.0
2.19430140994,-61.0
12.3655112215,-70.0
9.64648268019,-75.0
17.1877358737,-76.0
2.19430140994,-52.0
9.56085770211,-54.0
9.64648268019,-71.0
12.3655112215,-72.0
17.1877358737,-82.0
2.19430140994,-54.0
9.56085770211,-55.0
12.3655112215,-74.0
9.64648268019,-77.0
9.56085770211,-55.0
2.19430140994,-58.0
12.3655112215,-71.0
9.64648268019,-71.0
17.1877358737,-82.0
2.19430140994,-53.0
9.56085770211,-54.0
9.64648268019,-74.0
12.3655112215,-74.0
17.1877358737,-79.0
9.56085770211,-51.0
2.19430140994,-59.0
9.64648268019,-71.0
12.3655112215,-73.0
17.1877358737,-79.0
9.56085770211,-53.0
2.19430140994,-54.0
12.3655112215,-74.0
9.64648268019,-76.0
17.1877358737,-79.0
2.19430140994,-54.0
9.56085770211,-55.0
12.3655112215,-71.0
17.1877358737,-80.0
9.56085770211,-53.0
2.19430140994,-64.0
12.3655112215,-71.0
9.64648268019,-73.0
17.1877358737,-79.0
9.56085770211,-53.0
2.19430140994,-60.0
12.3655112215,-70.0
17.1877358737,-77.0
9.56085770211,-55.0
2.19430140994,-65.0
12.3655112215,-71.0
9.64648268019,-78.0
17.1877358737,-79.0
9.56085770211,-53.0
2.19430140994,-61.0
12.3655112215,-73.0
17.1877358737,-74.0
9.56085770211,-59.0
2.19430140994,-68.0
12.3655112215,-73.0
9.64648268019,-74.0
9.56085770211,-53.0
2.19430140994,-68.0
17.1877358737,-74.0
12.3655112215,-74.0
2.19430140994,-52.0
9.56085770211,-56.0
12.3655112215,-70.0
9.64648268019,-74.0
2.19430140994,-50.0
9.56085770211,-55.0
12.3655112215,-72.0
17.1877358737,-73.0
9.56085770211,-49.0
2.19430140994,-53.0
12.3655112215,-70.0
9.64648268019,-76.0
9.56085770211,-48.0
2.19430140994,-54.0
9.64648268019,-74.0
12.3655112215,-77.0
17.1877358737,-77.0
9.56085770211,-55.0
2.19430140994,-55.0
12.3655112215,-70.0
9.64648268019,-73.0
2.19430140994,-50.0
9.56085770211,-54.0
12.3655112215,-73.0
9.64648268019,-74.0
17.1877358737,-81.0
9.56085770211,-54.0
2.19430140994,-60.0
12.3655112215,-73.0
9.64648268019,-76.0
17.1877358737,-81.0
9.56085770211,-50.0
2.19430140994,-56.0
12.3655112215,-72.0
9.64648268019,-74.0
17.1877358737,-76.0
9.56085770211,-52.0
2.19430140994,-52.0
12.3655112215,-71.0
9.64648268019,-72.0
17.1877358737,-81.0
2.19430140994,-52.0
9.56085770211,-53.0
12.3655112215,-70.0
9.64648268019,-75.0
17.1877358737,-76.0
9.56085770211,-53.0
2.19430140994,-56.0
12.3655112215,-71.0
9.64648268019,-74.0
17.1877358737,-81.0
2.19430140994,-53.0
9.56085770211,-53.0
12.3655112215,-73.0
9.64648268019,-74.0
17.1877358737,-77.0
9.56085770211,-51.0
2.19430140994,-55.0
9.64648268019,-71.0
12.3655112215,-71.0
17.1877358737,-81.0
9.56085770211,-50.0
2.19430140994,-57.0
12.3655112215,-71.0
17.1877358737,-74.0
9.64648268019,-74.0
9.56085770211,-53.0
2.19430140994,-55.0
9.64648268019,-70.0
17.1877358737,-70.0
12.3655112215,-72.0
9.56085770211,-48.0
2.19430140994,-56.0
12.3655112215,-73.0
9.64648268019,-74.0
17.1877358737,-75.0
9.56085770211,-50.0
2.19430140994,-58.0
9.64648268019,-70.0
17.1877358737,-70.0
12.3655112215,-72.0
9.56085770211,-51.0
2.19430140994,-56.0
9.64648268019,-69.0
12.3655112215,-73.0
17.1877358737,-75.0
9.56085770211,-51.0
2.19430140994,-56.0
17.1877358737,-70.0
12.3655112215,-72.0
9.64648268019,-73.0
9.56085770211,-50.0
2.19430140994,-50.0
9.64648268019,-69.0
12.3655112215,-72.0
17.1877358737,-77.0
9.56085770211,-52.0
2.19430140994,-62.0
17.1877358737,-70.0
9.64648268019,-71.0
12.3655112215,-72.0
9.56085770211,-51.0
2.19430140994,-51.0
9.64648268019,-70.0
17.1877358737,-81.0
12.3655112215,-81.0
2.19430140994,-47.0
9.56085770211,-53.0
9.64648268019,-69.0
9.56085770211,-53.0
2.19430140994,-55.0
9.64648268019,-70.0
17.1877358737,-75.0
12.3655112215,-75.0
9.56085770211,-49.0
2.19430140994,-53.0
9.64648268019,-71.0
9.56085770211,-50.0
2.19430140994,-54.0
9.64648268019,-70.0
12.3655112215,-71.0
17.1877358737,-73.0
2.19430140994,-54.0
9.56085770211,-55.0
12.3655112215,-74.0
9.64648268019,-76.0
9.56085770211,-52.0
2.19430140994,-61.0
12.3655112215,-74.0
9.64648268019,-74.0
17.1877358737,-76.0
2.19430140994,-53.0
9.56085770211,-54.0
12.3655112215,-73.0
9.64648268019,-74.0
17.1877358737,-76.0
9.56085770211,-52.0
2.19430140994,-62.0
12.3655112215,-73.0
17.1877358737,-76.0
9.64648268019,-79.0
9.56085770211,-50.0
2.19430140994,-50.0
12.3655112215,-70.0
9.64648268019,-73.0
17.1877358737,-76.0
9.56085770211,-54.0
2.19430140994,-58.0
12.3655112215,-69.0
9.64648268019,-72.0
17.1877358737,-75.0
2.19430140994,-50.0
9.56085770211,-54.0
12.3655112215,-69.0
17.1877358737,-76.0
9.64648268019,-79.0
9.56085770211,-55.0
2.19430140994,-56.0
12.3655112215,-69.0
9.64648268019,-72.0
17.1877358737,-80.0
2.19430140994,-52.0
9.56085770211,-61.0
12.3655112215,-70.0
17.1877358737,-76.0
9.64648268019,-79.0
2.19430140994,-53.0
9.56085770211,-53.0
12.3655112215,-70.0
17.1877358737,-78.0
9.64648268019,-79.0
2.19430140994,-52.0
9.56085770211,-59.0
12.3655112215,-70.0
9.64648268019,-78.0
2.19430140994,-52.0
9.56085770211,-57.0
12.3655112215,-71.0
17.1877358737,-76.0
9.64648268019,-79.0
9.56085770211,-52.0
2.19430140994,-55.0
12.3655112215,-70.0
9.64648268019,-73.0
9.56085770211,-54.0
2.19430140994,-56.0
12.3655112215,-71.0
17.1877358737,-75.0
9.64648268019,-79.0
9.56085770211,-52.0
2.19430140994,-58.0
9.64648268019,-70.0
12.3655112215,-70.0
9.56085770211,-52.0
2.19430140994,-56.0
9.64648268019,-70.0
17.1877358737,-76.0
12.3655112215,-76.0
9.56085770211,-52.0
2.19430140994,-60.0
12.3655112215,-70.0
9.64648268019,-72.0
9.56085770211,-51.0
2.19430140994,-54.0
9.64648268019,-70.0
12.3655112215,-76.0
17.1877358737,-76.0
