21.257154362,-66.0
18.1597274891,-70.0
12.9802329055,-74.0
14.1631170403,-79.0
2.20791214342,-83.0
2.20791214342,-55.0
21.257154362,-63.0
18.1597274891,-70.0
14.1631170403,-71.0
12.9802329055,-79.0
21.257154362,-65.0
18.1597274891,-70.0
12.9802329055,-74.0
2.20791214342,-83.0
2.20791214342,-56.0
21.257154362,-65.0
18.1597274891,-68.0
14.1631170403,-76.0
21.257154362,-66.0
18.1597274891,-67.0
12.9802329055,-75.0
2.20791214342,-83.0
2.20791214342,-62.0
21.257154362,-64.0
18.1597274891,-69.0
14.1631170403,-74.0
12.9802329055,-76.0
21.257154362,-65.0
18.1597274891,-68.0
14.1631170403,-74.0
12.9802329055,-75.0
2.20791214342,-65.0
18.1597274891,-69.0
14.1631170403,-73.0
12.9802329055,-76.0
21.257154362,-85.0
21.257154362,-65.0
2.20791214342,-65.0
18.1597274891,-70.0
14.1631170403,-74.0
12.9802329055,-75.0
2.20791214342,-61.0
18.1597274891,-69.0
14.1631170403,-74.0
12.9802329055,-75.0
21.257154362,-85.0
21.257154362,-64.0
18.1597274891,-68.0
14.1631170403,-73.0
12.9802329055,-75.0
2.20791214342,-85.0
21.257154362,-64.0
2.20791214342,-66.0
18.1597274891,-73.0
12.9802329055,-75.0
14.1631170403,-78.0
21.257154362,-64.0
2.20791214342,-65.0
18.1597274891,-69.0
14.1631170403,-73.0
12.9802329055,-75.0
21.257154362,-65.0
2.20791214342,-65.0
18.1597274891,-71.0
12.9802329055,-75.0
14.1631170403,-78.0
21.257154362,-64.0
2.20791214342,-64.0
18.1597274891,-67.0
14.1631170403,-73.0
12.9802329055,-75.0
2.20791214342,-63.0
21.257154362,-64.0
18.1597274891,-70.0
14.1631170403,-73.0
12.9802329055,-75.0
2.20791214342,-60.0
21.257154362,-63.0
18.1597274891,-72.0
14.1631170403,-73.0
12.9802329055,-75.0
21.257154362,-63.0
2.20791214342,-65.0
18.1597274891,-70.0
14.1631170403,-71.0
12.9802329055,-75.0
2.20791214342,-61.0
21.257154362,-64.0
18.1597274891,-72.0
12.9802329055,-75.0
2.20791214342,-57.0
21.257154362,-65.0
12.9802329055,-71.0
18.1597274891,-74.0
14.1631170403,-77.0
2.20791214342,-63.0
21.257154362,-65.0
14.1631170403,-70.0
18.1597274891,-72.0
12.9802329055,-76.0
21.257154362,-65.0
2.20791214342,-65.0
18.1597274891,-74.0
12.9802329055,-76.0
14.1631170403,-77.0
21.257154362,-65.0
2.20791214342,-66.0
14.1631170403,-70.0
18.1597274891,-71.0
12.9802329055,-75.0
21.257154362,-65.0
2.20791214342,-65.0
14.1631170403,-68.0
18.1597274891,-70.0
12.9802329055,-76.0
2.20791214342,-63.0
21.257154362,-67.0
14.1631170403,-70.0
18.1597274891,-73.0
12.9802329055,-76.0
2.20791214342,-65.0
21.257154362,-66.0
18.1597274891,-74.0
12.9802329055,-76.0
14.1631170403,-77.0
2.20791214342,-59.0
21.257154362,-67.0
18.1597274891,-69.0
14.1631170403,-70.0
12.9802329055,-77.0
2.20791214342,-64.0
21.257154362,-65.0
18.1597274891,-70.0
12.9802329055,-75.0
14.1631170403,-77.0
2.20791214342,-60.0
21.257154362,-67.0
18.1597274891,-69.0
12.9802329055,-74.0
2.20791214342,-64.0
21.257154362,-68.0
18.1597274891,-69.0
14.1631170403,-77.0
12.9802329055,-77.0
2.20791214342,-60.0
21.257154362,-68.0
18.1597274891,-69.0
12.9802329055,-75.0
2.20791214342,-58.0
21.257154362,-67.0
14.1631170403,-70.0
18.1597274891,-72.0
12.9802329055,-77.0
2.20791214342,-61.0
21.257154362,-65.0
18.1597274891,-69.0
12.9802329055,-75.0
2.20791214342,-66.0
21.257154362,-70.0
14.1631170403,-71.0
18.1597274891,-72.0
12.9802329055,-77.0
2.20791214342,-62.0
21.257154362,-67.0
12.9802329055,-75.0
14.1631170403,-76.0
2.20791214342,-61.0
21.257154362,-65.0
14.1631170403,-71.0
18.1597274891,-72.0
12.9802329055,-77.0
2.20791214342,-62.0
21.257154362,-67.0
12.9802329055,-75.0
14.1631170403,-76.0
2.20791214342,-61.0
18.1597274891,-71.0
14.1631170403,-76.0
21.257154362,-85.0
2.20791214342,-58.0
21.257154362,-64.0
12.9802329055,-74.0
14.1631170403,-76.0
2.20791214342,-61.0
21.257154362,-64.0
18.1597274891,-71.0
14.1631170403,-76.0
2.20791214342,-58.0
21.257154362,-65.0
18.1597274891,-71.0
12.9802329055,-76.0
14.1631170403,-77.0
2.20791214342,-61.0
21.257154362,-68.0
14.1631170403,-71.0
18.1597274891,-73.0
2.20791214342,-55.0
21.257154362,-68.0
18.1597274891,-72.0
12.9802329055,-76.0
14.1631170403,-77.0
2.20791214342,-61.0
21.257154362,-65.0
18.1597274891,-71.0
14.1631170403,-71.0
2.20791214342,-64.0
21.257154362,-68.0
18.1597274891,-70.0
14.1631170403,-77.0
12.9802329055,-80.0
2.20791214342,-61.0
21.257154362,-65.0
14.1631170403,-70.0
18.1597274891,-71.0
2.20791214342,-61.0
21.257154362,-65.0
18.1597274891,-70.0
14.1631170403,-77.0
12.9802329055,-80.0
2.20791214342,-59.0
21.257154362,-64.0
18.1597274891,-71.0
14.1631170403,-76.0
12.9802329055,-81.0
2.20791214342,-59.0
21.257154362,-66.0
18.1597274891,-70.0
12.9802329055,-80.0
2.20791214342,-57.0
21.257154362,-65.0
18.1597274891,-70.0
14.1631170403,-72.0
12.9802329055,-81.0
2.20791214342,-57.0
21.257154362,-63.0
18.1597274891,-70.0
14.1631170403,-76.0
12.9802329055,-80.0
2.20791214342,-58.0
21.257154362,-64.0
18.1597274891,-70.0
14.1631170403,-71.0
12.9802329055,-81.0
2.20791214342,-57.0
21.257154362,-65.0
18.1597274891,-70.0
14.1631170403,-76.0
2.20791214342,-57.0
21.257154362,-66.0
14.1631170403,-72.0
18.1597274891,-76.0
12.9802329055,-81.0
2.20791214342,-58.0
21.257154362,-66.0
18.1597274891,-73.0
14.1631170403,-75.0
12.9802329055,-79.0
2.20791214342,-59.0
21.257154362,-66.0
18.1597274891,-71.0
14.1631170403,-72.0
2.20791214342,-61.0
21.257154362,-65.0
14.1631170403,-73.0
18.1597274891,-73.0
12.9802329055,-80.0
2.20791214342,-57.0
21.257154362,-64.0
18.1597274891,-69.0
14.1631170403,-72.0
2.20791214342,-59.0
21.257154362,-64.0
18.1597274891,-73.0
14.1631170403,-74.0
12.9802329055,-80.0
2.20791214342,-55.0
21.257154362,-67.0
14.1631170403,-72.0
18.1597274891,-73.0
12.9802329055,-74.0
