c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:9a:90,-49
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:97:60,-54
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:97:90,-74
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:9a:80,-76
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:96:80,-80
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:90:f0,-82
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:95:e0,-83
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:99:a0,-85
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:98:10,-87
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:99:b0,-87
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:90:50,-89
c8:aa:21:b0:53:c3,ft3,1330701476.28,Dropbox,00:0b:86:74:95:a0,-92
c8:aa:21:b0:53:c3,ft3,1330701476.28,ATT368,e8:6d:52:07:f4:90,-96
c8:aa:21:b0:53:c3,ft3,1330701476.28,DropboxGuest,00:0b:86:74:9a:91,-52
c8:aa:21:b0:53:c3,ft3,1330701476.28,DropboxGuest,00:0b:86:74:97:61,-53
c8:aa:21:b0:53:c3,ft3,1330701476.28,DropboxGuest,00:0b:86:74:9a:81,-73
c8:aa:21:b0:53:c3,ft3,1330701476.28,DropboxGuest,00:0b:86:74:96:81,-77
c8:aa:21:b0:53:c3,ft3,1330701476.28,DropboxGuest,00:0b:86:74:99:b1,-81
c8:aa:21:b0:53:c3,ft3,1330701476.28,DropboxGuest,00:0b:86:74:95:e1,-82
c8:aa:21:b0:53:c3,ft3,1330701476.28,DropboxGuest,00:0b:86:74:99:a1,-85
c8:aa:21:b0:53:c3,ft3,1330701476.28,DropboxGuest,00:0b:86:74:98:11,-87
c8:aa:21:b0:53:c3,ft3,1330701476.28,DropboxGuest,00:0b:86:74:90:f1,-87
c8:aa:21:b0:53:c3,ft3,1330701476.28,DropboxGuest,00:0b:86:74:90:51,-89
c8:aa:21:b0:53:c3,ft3,1330701478.13,Dropbox,00:0b:86:74:97:60,-55
c8:aa:21:b0:53:c3,ft3,1330701478.13,Dropbox,00:0b:86:74:9a:90,-57
c8:aa:21:b0:53:c3,ft3,1330701478.13,Dropbox,00:0b:86:74:97:90,-70
c8:aa:21:b0:53:c3,ft3,1330701478.13,Dropbox,00:0b:86:74:9a:80,-74
c8:aa:21:b0:53:c3,ft3,1330701478.13,Dropbox,00:0b:86:74:96:80,-80
c8:aa:21:b0:53:c3,ft3,1330701478.13,Dropbox,00:0b:86:74:90:f0,-82
c8:aa:21:b0:53:c3,ft3,1330701478.13,Dropbox,00:0b:86:74:95:e0,-83
