15.4899620923,-83.0
15.4899620923,-83.0
15.4899620923,-85.0
15.4899620923,-80.0
15.4899620923,-85.0
15.4899620923,-80.0
15.4899620923,-85.0
15.4899620923,-80.0
15.4899620923,-85.0
15.4899620923,-82.0
15.4899620923,-85.0
15.4899620923,-79.0
15.4899620923,-79.0
15.4899620923,-79.0
15.4899620923,-79.0
11.9314883071,-80.0
11.9314883071,-81.0
11.9314883071,-80.0
11.9314883071,-81.0
11.9314883071,-80.0
11.9314883071,-81.0
11.9314883071,-80.0
11.9314883071,-81.0
11.9314883071,-80.0
11.9314883071,-76.0
11.9314883071,-77.0
11.9314883071,-77.0
11.9314883071,-75.0
11.9314883071,-77.0
11.9314883071,-77.0
11.9314883071,-76.0
11.9314883071,-76.0
11.9314883071,-76.0
11.9314883071,-76.0
11.9314883071,-78.0
11.9314883071,-79.0
11.9314883071,-79.0
11.9314883071,-79.0
11.9314883071,-79.0
11.9314883071,-78.0
11.9314883071,-78.0
11.9314883071,-78.0
11.9314883071,-76.0
11.9314883071,-73.0
11.9314883071,-77.0
11.9314883071,-79.0
11.9314883071,-78.0
11.9314883071,-79.0
12.9802329055,-74.0
12.9802329055,-79.0
12.9802329055,-74.0
12.9802329055,-75.0
12.9802329055,-76.0
12.9802329055,-75.0
12.9802329055,-76.0
12.9802329055,-75.0
12.9802329055,-75.0
12.9802329055,-75.0
12.9802329055,-75.0
12.9802329055,-75.0
12.9802329055,-75.0
12.9802329055,-75.0
12.9802329055,-75.0
12.9802329055,-75.0
12.9802329055,-75.0
12.9802329055,-75.0
12.9802329055,-71.0
12.9802329055,-76.0
12.9802329055,-76.0
12.9802329055,-75.0
12.9802329055,-76.0
12.9802329055,-76.0
12.9802329055,-76.0
12.9802329055,-77.0
12.9802329055,-75.0
12.9802329055,-74.0
12.9802329055,-77.0
12.9802329055,-75.0
12.9802329055,-77.0
12.9802329055,-75.0
12.9802329055,-77.0
12.9802329055,-75.0
12.9802329055,-77.0
12.9802329055,-75.0
12.9802329055,-74.0
12.9802329055,-76.0
12.9802329055,-76.0
12.9802329055,-80.0
12.9802329055,-80.0
12.9802329055,-81.0
12.9802329055,-80.0
12.9802329055,-81.0
12.9802329055,-80.0
12.9802329055,-81.0
12.9802329055,-81.0
12.9802329055,-79.0
12.9802329055,-80.0
12.9802329055,-80.0
12.9802329055,-74.0
6.44276132987,-58.0
6.44276132987,-61.0
6.44276132987,-53.0
6.44276132987,-52.0
6.44276132987,-57.0
6.44276132987,-53.0
6.44276132987,-53.0
6.44276132987,-54.0
6.44276132987,-63.0
6.44276132987,-61.0
6.44276132987,-63.0
6.44276132987,-64.0
6.44276132987,-73.0
6.44276132987,-63.0
6.44276132987,-65.0
6.44276132987,-65.0
6.44276132987,-64.0
6.44276132987,-65.0
6.44276132987,-64.0
6.44276132987,-68.0
6.44276132987,-63.0
6.44276132987,-62.0
6.44276132987,-61.0
6.44276132987,-65.0
6.44276132987,-63.0
6.44276132987,-57.0
6.44276132987,-54.0
6.44276132987,-51.0
6.44276132987,-53.0
6.44276132987,-54.0
6.44276132987,-53.0
6.44276132987,-53.0
6.44276132987,-54.0
6.44276132987,-60.0
6.44276132987,-54.0
6.44276132987,-55.0
6.44276132987,-59.0
6.44276132987,-54.0
6.44276132987,-54.0
6.44276132987,-54.0
6.44276132987,-61.0
6.44276132987,-53.0
6.44276132987,-58.0
6.44276132987,-55.0
6.44276132987,-55.0
6.44276132987,-55.0
6.44276132987,-82.0
6.44276132987,-57.0
6.44276132987,-55.0
6.44276132987,-54.0
6.44276132987,-59.0
6.44276132987,-54.0
6.44276132987,-55.0
6.44276132987,-54.0
6.44276132987,-58.0
6.44276132987,-57.0
6.44276132987,-58.0
6.44276132987,-56.0
6.44276132987,-58.0
6.44276132987,-54.0
2.19430140994,-62.0
2.19430140994,-62.0
2.19430140994,-61.0
2.19430140994,-52.0
2.19430140994,-54.0
2.19430140994,-58.0
2.19430140994,-53.0
2.19430140994,-59.0
2.19430140994,-54.0
2.19430140994,-54.0
2.19430140994,-64.0
2.19430140994,-60.0
2.19430140994,-65.0
2.19430140994,-61.0
2.19430140994,-68.0
2.19430140994,-68.0
2.19430140994,-52.0
2.19430140994,-50.0
2.19430140994,-53.0
